6833	http://dbpedia.org/resource/Trevayne
6834	http://dbpedia.org/resource/Hyperion_Books
6835	http://dbpedia.org/resource/Rowena_Morrill
6836	http://dbpedia.org/resource/Boni_&_Liveright
6837	http://dbpedia.org/resource/Rosemary_Harris
6838	http://dbpedia.org/resource/Aenir
6839	http://dbpedia.org/resource/Midnight_at_the_Well_of_Souls
6840	http://dbpedia.org/resource/The_Headless_Cupid
6841	http://dbpedia.org/resource/Dragons_of_Winter_Night
6842	http://dbpedia.org/resource/The_Art_of_Loving
6843	http://dbpedia.org/resource/The_Joys_of_Motherhood
6844	http://dbpedia.org/class/yago/WikicatMetafictionalWorks
6845	http://dbpedia.org/resource/Nightmare_Abbey
6846	http://dbpedia.org/resource/Christ
6847	http://dbpedia.org/resource/Jupiter's_moons_in_fiction
6848	http://dbpedia.org/resource/Ascendant_Sun
6849	http://dbpedia.org/resource/Les_Enfants_Terribles
6850	http://dbpedia.org/resource/School_Library_Journal
6851	http://dbpedia.org/resource/Lilian_Jackson_Braun
6852	http://dbpedia.org/resource/The_Cutting_Room_(book)
6853	http://dbpedia.org/resource/Naked_in_Death
6854	http://dbpedia.org/resource/Weird_Tales
6855	http://dbpedia.org/resource/Learning_the_World
6856	http://dbpedia.org/resource/An_Abundance_of_Katherines
6857	http://dbpedia.org/resource/Dying_of_the_Light
6858	http://dbpedia.org/resource/Fictional_universe
6859	http://dbpedia.org/resource/The_Ingenuity_Gap
6860	http://dbpedia.org/resource/The_Far_Side_Gallery_5
6861	http://dbpedia.org/class/yago/Wikicat1965Books
6862	http://dbpedia.org/resource/Omensetter's_Luck
6863	http://dbpedia.org/resource/The_Clue_of_the_Tapping_Heels
6864	http://dbpedia.org/resource/1491:_New_Revelations_of_the_Americas_Before_Columbus
6865	http://dbpedia.org/resource/The_Mating_Season_(novel)
6866	http://dbpedia.org/resource/Broadway_theatre
6867	http://dbpedia.org/resource/Category:British_autobiographies
6868	http://vocab.org/frbr/core#Work
6869	http://dbpedia.org/resource/Ralph_Vaughan_Williams
6870	http://dbpedia.org/resource/1980_in_literature
6871	http://dbpedia.org/resource/The_World_Wreckers
6872	http://dbpedia.org/resource/Greece
6873	http://dbpedia.org/resource/1921_in_literature
6874	http://dbpedia.org/resource/Arizona
6875	http://dbpedia.org/resource/Golem_in_the_Gears
6876	http://dbpedia.org/resource/Summer_Crossing
6877	http://dbpedia.org/resource/Palestine:_Peace_Not_Apartheid
6878	http://dbpedia.org/resource/Witchcraft_Today
6879	http://dbpedia.org/resource/High_Country_News
6880	http://dbpedia.org/resource/Pobby_and_Dingan
6881	http://dbpedia.org/resource/A_Separate_Reality
6882	http://dbpedia.org/resource/The_Vampyre
6883	http://dbpedia.org/resource/Brian_Bedford
6884	http://dbpedia.org/resource/The_Fairy_Godmother
6885	http://dbpedia.org/resource/Adam_and_Eve
6886	http://dbpedia.org/resource/The_Hot_Zone
6887	http://dbpedia.org/resource/Eric_(novel)
6888	http://dbpedia.org/resource/List_of_cyberpunk_works
6889	http://dbpedia.org/resource/The_Simpsons
6890	http://dbpedia.org/resource/SS-GB
6891	http://dbpedia.org/resource/Audible.com
6892	http://dbpedia.org/resource/Martin_Eden
6893	http://dbpedia.org/resource/George_Orwell
6894	http://dbpedia.org/resource/Eternal_Champion
6895	http://dbpedia.org/resource/One_Good_Knight
6896	http://dbpedia.org/resource/The_Cat_Who_Saw_Red
6897	http://dbpedia.org/resource/The_Pump_House_Gang
6898	http://dbpedia.org/resource/How_Doctors_Think
6899	http://dbpedia.org/class/yago/WikicatFeministBooks
6900	http://dbpedia.org/resource/Giulio_Einaudi
6901	http://dbpedia.org/resource/Ted_Hughes
6902	http://dbpedia.org/resource/Adolf_Hitler
6903	http://dbpedia.org/class/yago/WikicatAmericanRomanceNovels
6904	http://dbpedia.org/resource/Reginald_Hill
6905	http://dbpedia.org/resource/Lestat_de_Lioncourt
6906	http://dbpedia.org/resource/Charlie_and_the_Great_Glass_Elevator
6907	http://dbpedia.org/resource/Category:Novels_by_Stephen_King
6908	http://dbpedia.org/resource/Heroes_in_Hell_(book)
6909	http://dbpedia.org/resource/A_Knight_of_the_Word
6910	http://dbpedia.org/resource/The_Shadow_of_the_Torturer
6911	http://dbpedia.org/resource/Gnome_Press
6912	http://dbpedia.org/class/yago/Wikicat2004Novels
6913	http://dbpedia.org/resource/Good_Housekeeping
6914	http://dbpedia.org/resource/Spadework
6915	http://dbpedia.org/resource/The_Book_of_Philip_K._Dick
6916	http://dbpedia.org/resource/Ellen_Raskin
6917	http://dbpedia.org/resource/The_Human_Stain
6918	http://dbpedia.org/resource/Paul_Newman
6919	http://dbpedia.org/resource/If_Only_It_Were_True
6920	http://dbpedia.org/resource/The_Revenge_of_the_Shadow_King
6921	http://dbpedia.org/resource/14,000_Things_to_be_Happy_About
6922	http://dbpedia.org/resource/The_Cat_Who_Tailed_a_Thief
6923	http://dbpedia.org/resource/First-person_narrative
6924	http://dbpedia.org/resource/Star_Light
6925	http://dbpedia.org/resource/Tarzan_and_the_Castaways
6926	http://dbpedia.org/resource/Greg_Bear
6927	http://dbpedia.org/resource/Sinners_in_the_Hands_of_an_Angry_God
6928	http://dbpedia.org/resource/Katherine_Paterson
6929	http://dbpedia.org/resource/Italy
6930	http://dbpedia.org/resource/Franz_Kafka
6931	http://dbpedia.org/resource/Heroin
6932	http://dbpedia.org/resource/Venice
6933	http://dbpedia.org/resource/Blood_and_Chocolate_(novel)
6934	http://dbpedia.org/resource/Shopaholic_Ties_the_Knot
6935	http://dbpedia.org/resource/Black_and_White_(book)
6936	http://dbpedia.org/resource/List_of_James_Tiptree_Jr._Award_winners
6937	http://dbpedia.org/resource/Elayne_Trakand
6938	http://dbpedia.org/resource/The_Martian_Way_and_Other_Stories
6939	http://dbpedia.org/resource/The_Dain_Curse
6940	http://dbpedia.org/resource/A_Kingdom_of_Dreams
6941	http://dbpedia.org/resource/Dies_the_Fire
6942	http://dbpedia.org/class/yago/WikicatHugoAwards
6943	http://dbpedia.org/resource/Last_Ditch
6944	http://dbpedia.org/resource/Evolutionary_biology
6945	http://dbpedia.org/resource/Grinzane_Cavour_Prize
6946	http://dbpedia.org/resource/André_Gide
6947	http://dbpedia.org/resource/Iphigenia_in_Aulis
6948	http://dbpedia.org/resource/Tom_Hanks
6949	http://dbpedia.org/resource/Police_at_the_Funeral
6950	http://dbpedia.org/class/yago/Wikicat1980sScienceFictionNovels
6951	http://dbpedia.org/resource/World_Fantasy_Award
6952	http://dbpedia.org/resource/Edd_Cartier
6953	http://dbpedia.org/resource/Stop_motion
6954	http://dbpedia.org/resource/The_Sea_Came_in_at_Midnight
6955	http://dbpedia.org/resource/The_Little_Mermaid
6956	http://dbpedia.org/resource/The_Famous_Five_(series)
6957	http://dbpedia.org/resource/It's_OK,_I'm_Wearing_Really_Big_Knickers
6958	http://dbpedia.org/resource/Stormqueen!
6959	http://dbpedia.org/resource/The_Anubis_Gates
6960	http://dbpedia.org/class/yago/Creativity105624700
6961	http://dbpedia.org/resource/The_High_Frontier:_Human_Colonies_in_Space
6962	http://dbpedia.org/resource/Category:Space_exploration_novels
6963	http://dbpedia.org/resource/A_Patchwork_Planet
6964	http://dbpedia.org/resource/Carl_Hiaasen
6965	http://dbpedia.org/resource/In_Cold_Blood
6966	http://dbpedia.org/resource/Early_American_Studies
6967	http://dbpedia.org/resource/Holy_Grail
6968	http://dbpedia.org/resource/A_Fortunate_Life
6969	http://dbpedia.org/resource/President_of_the_United_States
6970	http://dbpedia.org/resource/Falling_Free
6971	http://dbpedia.org/resource/Single_&_Single
6972	http://dbpedia.org/resource/Plot_(narrative)
6973	http://dbpedia.org/resource/George_R._R._Martin
6974	http://dbpedia.org/resource/Tome_of_Magic
6975	http://dbpedia.org/resource/Just_William
6976	http://dbpedia.org/resource/List_of_fictional_rabbits_and_hares
6977	http://dbpedia.org/resource/Church_of_England
6978	http://dbpedia.org/resource/Category:1997_British_novels
6979	http://dbpedia.org/resource/Ann_Veronica
6980	http://dbpedia.org/resource/French_literature
6981	http://dbpedia.org/resource/Category:1930s_science_fiction_novels
6982	http://dbpedia.org/resource/The_Fifth_Elephant
6983	http://dbpedia.org/resource/Dawkins'_God:_Genes,_Memes,_and_the_Meaning_of_Life
6984	http://dbpedia.org/resource/Please_Pass_the_Guilt
6985	http://dbpedia.org/resource/Before_Midnight_(novel)
6986	http://dbpedia.org/resource/The_Fiery_Cross_(novel)
6987	http://dbpedia.org/resource/Margaret_Weis_bibliography
6988	http://dbpedia.org/resource/Earthlight
6989	http://dbpedia.org/resource/Slavery
6990	http://dbpedia.org/resource/Lambda_Literary_Award
6991	http://dbpedia.org/resource/Three_Blind_Mice_and_Other_Stories
6992	http://dbpedia.org/resource/Flyboys:_A_True_Story_of_Courage
6993	http://dbpedia.org/resource/Sharpe's_Fortress
6994	http://dbpedia.org/resource/Beauty_and_Sadness_(novel)
6995	http://dbpedia.org/resource/Weekender
6996	http://dbpedia.org/resource/Category:Novels_adapted_into_radio_programs
6997	http://dbpedia.org/resource/List_of_fictional_vampires
6998	http://dbpedia.org/resource/Geoffrey_Palmer_(actor)
6999	http://dbpedia.org/resource/Return_to_Gone-Away
7000	http://dbpedia.org/resource/Emergency:_This_Book_Will_Save_Your_Life
7001	http://dbpedia.org/resource/Ideas_Have_Consequences
7002	http://dbpedia.org/resource/Thief_of_Time
7003	http://dbpedia.org/resource/By_the_Light_of_the_Moon_(novel)
7004	http://dbpedia.org/resource/Steven_Brust
7005	http://dbpedia.org/resource/Stephen_Dillane
7006	http://dbpedia.org/resource/One_Thousand_and_One_Nights
7007	http://dbpedia.org/resource/Uplift_Universe
7008	http://dbpedia.org/resource/All_the_Pretty_Horses_(novel)
7009	http://dbpedia.org/resource/Emmy_Award
7010	http://dbpedia.org/resource/Aristocracy_(class)
7011	http://dbpedia.org/resource/The_Deluge_Drivers
7012	http://dbpedia.org/resource/Nancy_Drew
7013	http://dbpedia.org/resource/Darwin's_Black_Box
7014	http://dbpedia.org/resource/Faun_&_Games
7015	http://dbpedia.org/resource/The_Bicentennial_Man_and_Other_Stories
7016	http://dbpedia.org/resource/Phoenix_and_Ashes
7017	http://dbpedia.org/resource/From_the_Mixed-Up_Files_of_Mrs._Basil_E._Frankweiler
7018	http://dbpedia.org/resource/The_Murder_Room
7019	http://dbpedia.org/resource/Trade_paperback_(comics)
7020	http://dbpedia.org/resource/The_Atlantic_Monthly
7021	http://dbpedia.org/resource/Shadow_Divers
7022	http://dbpedia.org/resource/Juliet_Marillier
7023	http://dbpedia.org/resource/Category:Modernist_literature
7024	http://dbpedia.org/resource/Protestant
7025	http://dbpedia.org/resource/The_Pigman
7026	http://dbpedia.org/resource/The_Mayor_of_Casterbridge
7027	http://dbpedia.org/resource/Morgan's_Run
7028	http://dbpedia.org/resource/Tinker,_Tailor,_Soldier,_Spy
7029	http://dbpedia.org/resource/List_of_TheatreWorks_(Silicon_Valley)_productions
7030	http://dbpedia.org/resource/Peter_Davison
7031	http://dbpedia.org/resource/The_Elements_of_Typographic_Style
7032	http://dbpedia.org/resource/2004_Book_Sense_Book_of_the_Year_Awards
7033	http://dbpedia.org/resource/Delta_of_Venus
7034	http://dbpedia.org/resource/List_of_book-based_war_films_(wars_before_1775)
7035	http://dbpedia.org/resource/John_Collier_(fiction_writer)
7036	http://dbpedia.org/resource/Caedmon's_Song
7037	http://dbpedia.org/resource/United_Kingdom
7038	http://dbpedia.org/resource/Hedonism
7039	http://dbpedia.org/resource/Planet_of_Judgment
7040	http://dbpedia.org/resource/Killing_Yourself_to_Live:_85%25_of_a_True_Story
7041	http://dbpedia.org/resource/The_Icarus_Agenda
7042	http://dbpedia.org/resource/One_Winter_in_Eden
7043	http://dbpedia.org/resource/List_of_recurring_Albert_Campion_characters
7044	http://dbpedia.org/resource/Lilith:_A_Snake_in_the_Grass
7045	http://dbpedia.org/resource/Vorkosigan_Saga
7046	http://dbpedia.org/resource/Manhattan
7047	http://dbpedia.org/resource/The_Contortionist's_Handbook
7048	http://dbpedia.org/resource/Bread_and_Roses,_Too
7049	http://dbpedia.org/resource/Los_Angeles_Times_Book_Prize
7050	http://dbpedia.org/resource/Flinx's_Folly
7051	http://dbpedia.org/resource/Missee_Lee
7052	http://dbpedia.org/resource/Friday_the_Rabbi_Slept_Late
7053	http://dbpedia.org/resource/Harcourt_Brace_Jovanovich
7054	http://dbpedia.org/resource/A_Stillness_at_Appomattox
7055	http://dbpedia.org/class/yago/Wikicat1935Novels
7056	http://dbpedia.org/resource/Gallows_Thief
7057	http://dbpedia.org/resource/The_Outline_of_History
7058	http://dbpedia.org/resource/List_of_Get_Smart_episodes
7059	http://dbpedia.org/resource/Jonathan_Raban
7060	http://dbpedia.org/resource/David_Foster_Wallace
7061	http://dbpedia.org/resource/Bud,_Not_Buddy
7062	http://dbpedia.org/resource/The_Great_Hunt
7063	http://dbpedia.org/resource/Escape_(radio_program)
7064	http://dbpedia.org/resource/Category:Hardboiled_crime_novels
7065	http://dbpedia.org/resource/List_of_fictional_dogs
7066	http://dbpedia.org/resource/Zombie_Lover
7067	http://dbpedia.org/resource/The_Blythes_Are_Quoted
7068	http://dbpedia.org/resource/Use_of_Weapons
7069	http://dbpedia.org/resource/Sabriel
7070	http://dbpedia.org/resource/Ancient_Shores
7071	http://dbpedia.org/resource/Literary_Taste:_How_to_Form_It
7072	http://dbpedia.org/resource/On_Becoming_Baby_Wise
7073	http://dbpedia.org/resource/Sue_Townsend
7074	http://dbpedia.org/resource/The_Ballad_of_Peckham_Rye
7075	http://dbpedia.org/resource/Nothing_But_Blue_Skies
7076	http://dbpedia.org/resource/Midnight_Nation
7077	http://dbpedia.org/resource/E._M._Forster
7078	http://dbpedia.org/resource/The_Purple_Decades
7079	http://dbpedia.org/resource/Alpha_Centauri_in_fiction
7080	http://dbpedia.org/resource/Category:Dirk_Pitt_novels
7081	http://dbpedia.org/resource/Genre
7082	http://dbpedia.org/resource/If_Beale_Street_Could_Talk
7083	http://dbpedia.org/resource/Category:Novels_by_Robert_A._Heinlein
7084	http://dbpedia.org/resource/The_Big_Nowhere
7085	http://dbpedia.org/resource/Category:Postcolonial_literature
7086	http://dbpedia.org/resource/Dragon's_Kin
7087	http://dbpedia.org/resource/Lauren_Bacall
7088	http://dbpedia.org/resource/Film_director
7089	http://dbpedia.org/resource/The_Four_Feathers
7090	http://dbpedia.org/resource/Berlin_Game
7091	http://dbpedia.org/resource/Froth_on_the_Daydream
7092	http://dbpedia.org/resource/Psychologist
7093	http://dbpedia.org/resource/The_Tenderness_of_Wolves_(novel)
7094	http://dbpedia.org/resource/1920s
7095	http://dbpedia.org/resource/Women_in_Love
7096	http://dbpedia.org/resource/Wintersmith
7097	http://dbpedia.org/resource/Wise_Children
7098	http://dbpedia.org/resource/Juvenile_literature
7099	http://dbpedia.org/resource/The_Quest_for_Christa_T.
7100	http://dbpedia.org/resource/Boy_in_Darkness
7101	http://dbpedia.org/resource/Vernon_God_Little
7102	http://dbpedia.org/resource/Category:Short_story_collections_by_Ray_Bradbury
7103	http://dbpedia.org/resource/The_Dream_Songs
7104	http://dbpedia.org/resource/Category:1994_books
7105	http://dbpedia.org/resource/1924_in_literature
7106	http://dbpedia.org/resource/Ryanverse
7107	http://dbpedia.org/resource/Category:Novels_set_in_New_Hampshire
7108	http://dbpedia.org/resource/Violine
7109	http://dbpedia.org/resource/Gerald's_Game
7110	http://dbpedia.org/class/yago/WikicatNovelsByStephenKing
7111	http://dbpedia.org/resource/Elmore_Leonard
7112	http://dbpedia.org/resource/One_of_Ours
7113	http://dbpedia.org/resource/A_Caribbean_Mystery
7114	http://dbpedia.org/resource/Søren_Kierkegaard
7115	http://dbpedia.org/resource/Forgotten_Realms
7116	http://dbpedia.org/resource/Darwin's_Radio
7117	http://dbpedia.org/resource/The_Long_Goodbye_(novel)
7118	http://dbpedia.org/resource/Postern_of_Fate
7119	http://dbpedia.org/resource/The_Final_Nexus
7120	http://dbpedia.org/resource/Heroes_Die
7121	http://dbpedia.org/resource/Citizen_of_the_Galaxy
7122	http://dbpedia.org/resource/The_Black_Gryphon
7123	http://dbpedia.org/resource/Category:Novels_by_Beverly_Cleary
7124	http://dbpedia.org/resource/How_to_Stop_Worrying_and_Start_Living
7125	http://dbpedia.org/resource/Toby_Jones
7126	http://dbpedia.org/resource/King_Lear
7127	http://dbpedia.org/resource/Category:1978_British_novels
7128	http://dbpedia.org/resource/From_Here_to_Eternity_(novel)
7129	http://dbpedia.org/resource/The_Rider_on_the_White_Horse
7130	http://dbpedia.org/resource/The_Raw_Shark_Texts
7131	http://dbpedia.org/resource/Poodle_Springs
7132	http://dbpedia.org/resource/Daily_Mail
7133	http://dbpedia.org/resource/The_Reluctant_Widow
7134	http://dbpedia.org/resource/RedRobe
7135	http://dbpedia.org/resource/Dora_Mavor_Moore_Award_for_Outstanding_Performance_by_a_Female_in_a_Principal_Role_–_Play_(Large_Theatre)
7136	http://dbpedia.org/resource/The_Fashion_in_Shrouds
7137	http://dbpedia.org/resource/The_Secret_at_Shadow_Ranch
7138	http://dbpedia.org/resource/Category:LGBT-related_plays
7139	http://dbpedia.org/resource/The_Slave_Dancer
7140	http://dbpedia.org/resource/Democratic_Party_(United_States)
7141	http://dbpedia.org/resource/Knees_Up_Mother_Earth
7142	http://dbpedia.org/resource/A_Civil_Campaign
7143	http://dbpedia.org/resource/Winterdance:_The_Fine_Madness_of_Running_the_Iditarod
7144	http://dbpedia.org/resource/The_Recognitions
7145	http://dbpedia.org/class/yago/Activity100407535
7146	http://dbpedia.org/resource/Shadowmarch
7147	http://dbpedia.org/resource/Category:Shapeshifting_in_fiction
7148	http://dbpedia.org/resource/The_Starlight_Barking
7149	http://dbpedia.org/resource/Generation_X:_Tales_for_an_Accelerated_Culture
7150	http://dbpedia.org/resource/Darkover_series
7151	http://dbpedia.org/resource/A_Long_Finish
7152	http://dbpedia.org/resource/Cat_Among_the_Pigeons
7153	http://dbpedia.org/resource/The_Death_Ship
7154	http://dbpedia.org/resource/Bohemianism
7155	http://dbpedia.org/resource/List_of_films_based_on_civics_books
7156	http://dbpedia.org/resource/Category:1976_British_novels
7157	http://dbpedia.org/resource/African_American
7158	http://dbpedia.org/resource/Imajica
7159	http://dbpedia.org/resource/You_Just_Don't_Understand
7160	http://dbpedia.org/resource/The_Floating_Admiral
7161	http://dbpedia.org/resource/Vintage_Books
7162	http://dbpedia.org/resource/The_World_of_Null-A
7163	http://dbpedia.org/resource/The_Eyes_of_the_Dragon
7164	http://dbpedia.org/resource/Tarzan_(book_series)
7165	http://dbpedia.org/resource/Orbit_Books
7166	http://dbpedia.org/resource/Drowned_Wednesday
7167	http://dbpedia.org/resource/Un_Lun_Dun
7168	http://dbpedia.org/resource/4.50_from_Paddington
7169	http://dbpedia.org/resource/Genetics
7170	http://dbpedia.org/resource/A_Man_in_Full
7171	http://dbpedia.org/resource/National_Book_Critics_Circle_Award
7172	http://dbpedia.org/resource/BBC_Radio_7
7173	http://dbpedia.org/resource/E._Nesbit
7174	http://dbpedia.org/resource/Titus_Groan
7175	http://dbpedia.org/resource/The_Years_of_Rice_and_Salt
7176	http://dbpedia.org/resource/Hacker_(computer_security)
7177	http://dbpedia.org/resource/At_the_Bottom_of_the_River
7178	http://dbpedia.org/resource/Off_Armageddon_Reef
7179	http://dbpedia.org/class/yago/WikicatPostmodernNovels
7180	http://dbpedia.org/resource/Category:Marcus_Didius_Falco_novels
7181	http://dbpedia.org/class/yago/AuditoryCommunication107109019
7182	http://dbpedia.org/resource/Lincoln_at_Gettysburg:_The_Words_That_Remade_America
7183	http://dbpedia.org/resource/BBC_One
7184	http://dbpedia.org/resource/Sexual_revolution
7185	http://dbpedia.org/resource/Robert_Duvall
7186	http://dbpedia.org/resource/Freud:_A_Life_for_Our_Time
7187	http://dbpedia.org/resource/The_Wind-Up_Bird_Chronicle
7188	http://dbpedia.org/resource/SparkNotes
7189	http://dbpedia.org/class/yago/WikicatWilliamCollins,SonsBooks
7190	http://dbpedia.org/resource/Lost_(TV_series)
7191	http://dbpedia.org/resource/List_of_BBC_home_video_releases
7192	http://dbpedia.org/resource/Flight_of_the_Intruder_(novel)
7193	http://dbpedia.org/resource/Historical_novel
7194	http://dbpedia.org/resource/Jerusalem
7195	http://dbpedia.org/resource/List_of_Princeton_University_people
7196	http://dbpedia.org/resource/The_Identity_Matrix
7197	http://dbpedia.org/resource/Category:Fantasy_novels
7198	http://dbpedia.org/resource/The_Art_of_Dreaming
7199	http://dbpedia.org/resource/Giant_(mythology)
7200	http://dbpedia.org/resource/The_Clue_in_the_Jewel_Box
7201	http://dbpedia.org/resource/Florida
7202	http://dbpedia.org/resource/The_Structure_of_Scientific_Revolutions
7203	http://dbpedia.org/resource/Robert_Lawson_(author)
7204	http://dbpedia.org/resource/Gambit_(novel)
7205	http://dbpedia.org/resource/The_Story_of_Ferdinand
7206	http://dbpedia.org/resource/Democracy_in_America
7207	http://dbpedia.org/resource/As_Simple_as_Snow
7208	http://dbpedia.org/resource/The_Planet_Savers
7209	http://dbpedia.org/resource/Innocent_Graves
7210	http://dbpedia.org/resource/The_Book_of_Fate
7211	http://dbpedia.org/resource/Manitoba
7212	http://dbpedia.org/resource/Mario_Vargas_Llosa
7213	http://dbpedia.org/resource/The_Atrocity_Archives
7214	http://dbpedia.org/resource/M=SF
7215	http://dbpedia.org/resource/The_Bourne_Ultimatum
7216	http://dbpedia.org/resource/Bob_Eggleton
7217	http://dbpedia.org/resource/The_Skeptical_Environmentalist
7218	http://dbpedia.org/resource/Five_on_Kirrin_Island_Again
7219	http://dbpedia.org/resource/Winds_of_Fury
7220	http://dbpedia.org/resource/The_Commitment:_Love,_Sex,_Marriage,_and_My_Family
7221	http://dbpedia.org/resource/Hairy_Maclary_from_Donaldson's_Dairy
7222	http://dbpedia.org/class/yago/Mystery105685538
7223	http://dbpedia.org/resource/Cities_of_the_Plain
7224	http://dbpedia.org/resource/Mistborn:_The_Final_Empire
7225	http://dbpedia.org/resource/Category:Alternate_history_novels
7226	http://dbpedia.org/resource/Edmund_Shea
7227	http://dbpedia.org/resource/Peter_Sellers
7228	http://dbpedia.org/resource/Joe_Turner's_Come_and_Gone
7229	http://dbpedia.org/resource/Cunt:_A_Declaration_of_Independence
7230	http://dbpedia.org/resource/Darwin_on_Trial
7231	http://dbpedia.org/resource/Lester_del_Rey
7232	http://dbpedia.org/resource/Blue_Willow
7233	http://dbpedia.org/resource/Transmetropolitan
7234	http://dbpedia.org/resource/Laurence_Olivier_on_stage_and_screen
7235	http://dbpedia.org/resource/Category:Southern_United_States_in_fiction
7236	http://dbpedia.org/resource/Quite_Ugly_One_Morning
7237	http://dbpedia.org/resource/Black_humour
7238	http://dbpedia.org/resource/Ralph_Steadman
7239	http://dbpedia.org/resource/Category:Novels_set_in_Baltimore
7240	http://dbpedia.org/resource/Iran
7241	http://dbpedia.org/resource/The_Kill_Artist
7242	http://dbpedia.org/resource/1929_in_literature
7243	http://dbpedia.org/resource/The_Daughter_of_Time
7244	http://dbpedia.org/resource/Watermill_Theatre
7245	http://dbpedia.org/resource/Mistress_of_the_Empire
7246	http://dbpedia.org/resource/The_Nightingale_(novel)
7247	http://dbpedia.org/resource/Michael_L._Printz_Award
7248	http://dbpedia.org/resource/Meditation
7249	http://dbpedia.org/resource/S._M._Stirling_bibliography
7250	http://dbpedia.org/class/yago/WikicatEnglish-languageNovels
7251	http://dbpedia.org/resource/The_Meaning_of_Night
7252	http://dbpedia.org/resource/Adventure
7253	http://dbpedia.org/resource/The_Hammer_and_the_Cross
7254	http://dbpedia.org/resource/The_Sandman:_The_Dream_Hunters
7255	http://dbpedia.org/resource/The_Human_Use_of_Human_Beings
7256	http://dbpedia.org/resource/Walt_Disney_Pictures
7257	http://dbpedia.org/resource/My_Father's_Glory
7258	http://dbpedia.org/resource/Queen_of_the_Slayers
7259	http://dbpedia.org/resource/Conan_the_Barbarian
7260	http://dbpedia.org/resource/List_of_American_children's_books
7261	http://dbpedia.org/resource/What_Katy_Did
7262	http://dbpedia.org/resource/Critique_of_Pure_Reason
7263	http://dbpedia.org/resource/Hello_America
7264	http://dbpedia.org/resource/The_Black_Echo
7265	http://dbpedia.org/resource/Songmaster
7266	http://dbpedia.org/resource/List_of_films_based_on_actual_events
7267	http://dbpedia.org/resource/The_Girl_in_a_Swing
7268	http://dbpedia.org/resource/The_Invention_of_Solitude
7269	http://dbpedia.org/resource/Thousand_Cranes
7270	http://dbpedia.org/resource/Roma_Sub_Rosa
7271	http://dbpedia.org/resource/Perchance_to_Dream_(novel)
7272	http://dbpedia.org/resource/Cornhill_Magazine
7273	http://dbpedia.org/resource/Vignette_(literature)
7274	http://dbpedia.org/resource/Batman
7275	http://dbpedia.org/resource/The_A.B.C._Murders
7276	http://dbpedia.org/resource/Bureaucracy
7277	http://dbpedia.org/resource/Castle_Rackrent
7278	http://dbpedia.org/resource/Black_Rednecks_and_White_Liberals
7279	http://dbpedia.org/resource/Hebrew_language
7280	http://dbpedia.org/resource/The_Bear_and_the_Dragon
7281	http://dbpedia.org/resource/1916_in_literature
7282	http://dbpedia.org/resource/The_Hobbit
7283	http://dbpedia.org/resource/The_Plucker
7284	http://dbpedia.org/resource/Tau_Ceti_in_fiction
7285	http://dbpedia.org/resource/Death_Comes_for_the_Archbishop
7286	http://dbpedia.org/resource/Lemonade_Mouth
7287	http://dbpedia.org/resource/He_Died_with_a_Felafel_in_His_Hand
7288	http://dbpedia.org/resource/Percival_Lowell
7289	http://dbpedia.org/resource/Holidays_on_Ice_(book)
7290	http://dbpedia.org/resource/Cock_and_Bull
7291	http://dbpedia.org/resource/The_Long_Ships
7292	http://dbpedia.org/resource/George_Salter
7293	http://dbpedia.org/resource/Category:National_Book_Award_for_Nonfiction_winning_works
7294	http://dbpedia.org/resource/Spinster
7295	http://dbpedia.org/resource/Ordinary_Heroes_(novel)
7296	http://dbpedia.org/resource/End_of_Term
7297	http://dbpedia.org/resource/The_City_of_Ember
7298	http://dbpedia.org/class/yago/WikicatGerman-languageNovels
7299	http://dbpedia.org/resource/A_Month_in_the_Country_(play)
7300	http://dbpedia.org/resource/Western_culture
7301	http://dbpedia.org/resource/Stranger_in_a_Strange_Land
7302	http://dbpedia.org/resource/The_Keeping_Place
7303	http://dbpedia.org/resource/Wolf_Brother
7304	http://dbpedia.org/resource/Things_Fall_Apart
7305	http://dbpedia.org/resource/1634:_The_Ram_Rebellion
7306	http://dbpedia.org/resource/An_Ice-Cream_War
7307	http://dbpedia.org/resource/Ancient_Egypt
7308	http://dbpedia.org/resource/Peter_Nicholls_(writer)
7309	http://dbpedia.org/class/yago/WikicatAmericanSatiricalNovels
7310	http://dbpedia.org/resource/Last_Words:_The_Final_Journals_of_William_S._Burroughs
7311	http://dbpedia.org/resource/Deconstruction
7312	http://dbpedia.org/resource/Racism
7313	http://dbpedia.org/resource/Scrambled_Eggs_Super!
7314	http://dbpedia.org/resource/The_Guardian
7315	http://dbpedia.org/resource/Definitely_Dead
7316	http://dbpedia.org/resource/Girl_with_Curious_Hair
7317	http://dbpedia.org/resource/1971_in_literature
7318	http://dbpedia.org/resource/Zen_Shorts
7319	http://dbpedia.org/resource/Harpy_Thyme
7320	http://dbpedia.org/resource/List_of_Columbia_University_alumni_and_attendees
7321	http://dbpedia.org/resource/The_Songs_of_the_Kings
7322	http://dbpedia.org/resource/The_Night_Gardener
7323	http://dbpedia.org/resource/Category:Norstedts_Förlag_books
7324	http://dbpedia.org/resource/Crime_fiction
7325	http://dbpedia.org/resource/The_Boys_on_the_Rock
7326	http://dbpedia.org/resource/Guinea_(British_coin)
7327	http://dbpedia.org/resource/The_Tale_of_Squirrel_Nutkin
